6,2018-07-16,08:03,0,1,31,20
7,2018-07-16,08:03,0,0,8,11
8,2018-07-16,08:03,2,0,56,26
9,2018-07-16,08:03,6,1,130,150
10,2018-07-16,08:03,0,1,186,137
11,2018-07-16,08:03,0,0,173,126
12,2018-07-16,08:03,0,3,215,192
13,2018-07-16,08:03,2,4,245,267
14,2018-07-16,08:03,0,0,0,0
15,2018-07-16,08:03,0,0,0,0
16,2018-07-16,08:03,0,0,0,0
17,2018-07-16,08:03,0,0,0,0
18,2018-07-16,08:03,0,0,0,0
19,2018-07-16,08:03,0,0,0,0
1,2018-07-16,08:04,0,0,1,1
2,2018-07-16,08:04,0,0,0,0
3,2018-07-16,08:04,0,0,0,0
4,2018-07-16,08:04,0,0,0,0
5,2018-07-16,08:04,0,0,0,1
6,2018-07-16,08:04,0,0,31,20
7,2018-07-16,08:04,0,0,8,11
8,2018-07-16,08:04,0,1,56,27
9,2018-07-16,08:04,2,1,132,151
10,2018-07-16,08:04,1,3,187,140
11,2018-07-16,08:04,0,0,173,126
12,2018-07-16,08:04,1,2,216,194
13,2018-07-16,08:04,2,6,247,273
14,2018-07-16,08:04,0,0,0,0
15,2018-07-16,08:04,0,0,0,0
16,2018-07-16,08:04,0,0,0,0
17,2018-07-16,08:04,0,0,0,0
18,2018-07-16,08:04,0,0,0,0
19,2018-07-16,08:04,0,0,0,0
1,2018-07-16,08:05,0,0,1,1
2,2018-07-16,08:05,0,0,0,0
3,2018-07-16,08:05,0,0,0,0
4,2018-07-16,08:05,0,0,0,0
5,2018-07-16,08:05,0,0,0,1
6,2018-07-16,08:05,2,0,33,20
7,2018-07-16,08:05,0,0,8,11
8,2018-07-16,08:05,0,2,56,29
9,2018-07-16,08:05,2,1,134,152
10,2018-07-16,08:05,0,2,187,142
11,2018-07-16,08:05,0,0,173,126
12,2018-07-16,08:05,3,2,219,196
13,2018-07-16,08:05,5,1,252,274
14,2018-07-16,08:05,0,0,0,0
15,2018-07-16,08:05,0,0,0,0
16,2018-07-16,08:05,0,0,0,0
17,2018-07-16,08:05,0,0,0,0
18,2018-07-16,08:05,0,0,0,0
19,2018-07-16,08:05,0,0,0,0
1,2018-07-16,08:06,0,0,1,1
2,2018-07-16,08:06,0,0,0,0
3,2018-07-16,08:06,0,0,0,0
4,2018-07-16,08:06,0,0,0,0
5,2018-07-16,08:06,0,0,0,1
6,2018-07-16,08:06,0,0,33,20
7,2018-07-16,08:06,0,0,8,11
8,2018-07-16,08:06,0,0,56,29
9,2018-07-16,08:06,0,1,134,153
10,2018-07-16,08:06,1,1,188,143
11,2018-07-16,08:06,0,0,173,126
12,2018-07-16,08:06,4,2,223,198
13,2018-07-16,08:06,2,5,254,279
14,2018-07-16,08:06,0,0,0,0
15,2018-07-16,08:06,0,0,0,0
16,2018-07-16,08:06,0,0,0,0
17,2018-07-16,08:06,0,0,0,0
18,2018-07-16,08:06,0,0,0,0
19,2018-07-16,08:06,0,0,0,0
1,2018-07-16,08:07,0,0,1,1
2,2018-07-16,08:07,0,0,0,0
3,2018-07-16,08:07,0,0,0,0
4,2018-07-16,08:07,0,0,0,0
5,2018-07-16,08:07,0,0,0,1
6,2018-07-16,08:07,3,1,36,21
7,2018-07-16,08:07,0,0,8,11
8,2018-07-16,08:07,0,0,56,29
9,2018-07-16,08:07,4,2,138,155
10,2018-07-16,08:07,0,0,188,143
11,2018-07-16,08:07,1,0,174,126
12,2018-07-16,08:07,2,3,225,201
13,2018-07-16,08:07,2,5,256,284
14,2018-07-16,08:07,0,0,0,0
15,2018-07-16,08:07,0,0,0,0
16,2018-07-16,08:07,0,0,0,0
17,2018-07-16,08:07,0,0,0,0
18,2018-07-16,08:07,0,0,0,0
19,2018-07-16,08:07,0,0,0,0
1,2018-07-16,08:08,0,0,1,1
2,2018-07-16,08:08,0,0,0,0
3,2018-07-16,08:08,0,0,0,0
4,2018-07-16,08:08,0,0,0,0
5,2018-07-16,08:08,0,0,0,1
6,2018-07-16,08:08,0,0,36,21
7,2018-07-16,08:08,0,0,8,11
8,2018-07-16,08:08,0,0,56,29
9,2018-07-16,08:08,0,1,138,156
10,2018-07-16,08:08,2,0,190,143
11,2018-07-16,08:08,1,1,175,127
12,2018-07-16,08:08,0,0,225,201
13,2018-07-16,08:08,4,2,260,286
14,2018-07-16,08:08,0,0,0,0
15,2018-07-16,08:08,0,0,0,0
16,2018-07-16,08:08,0,0,0,0
17,2018-07-16,08:08,0,0,0,0
18,2018-07-16,08:08,0,1,0,1
19,2018-07-16,08:08,1,0,1,0
1,2018-07-16,08:09,0,0,1,1
2,2018-07-16,08:09,0,0,0,0
3,2018-07-16,08:09,0,0,0,0
4,2018-07-16,08:09,0,0,0,0
5,2018-07-16,08:09,0,0,0,1
6,2018-07-16,08:09,0,0,36,21
7,2018-07-16,08:09,1,0,9,11
8,2018-07-16,08:09,0,1,56,30
9,2018-07-16,08:09,0,1,138,157
10,2018-07-16,08:09,0,0,190,143
11,2018-07-16,08:09,1,0,176,127
12,2018-07-16,08:09,1,0,226,201
13,2018-07-16,08:09,2,4,262,290
14,2018-07-16,08:09,0,0,0,0
15,2018-07-16,08:09,0,0,0,0
16,2018-07-16,08:09,0,0,0,0
17,2018-07-16,08:09,0,0,0,0
18,2018-07-16,08:09,1,0,1,1
19,2018-07-16,08:09,0,1,1,1
1,2018-07-16,08:10,0,0,1,1
2,2018-07-16,08:10,0,0,0,0
3,2018-07-16,08:10,0,0,0,0
4,2018-07-16,08:10,0,0,0,0
5,2018-07-16,08:10,0,0,0,1
6,2018-07-16,08:10,2,0,38,21
7,2018-07-16,08:10,0,0,9,11
8,2018-07-16,08:10,0,0,56,30
9,2018-07-16,08:10,0,1,138,158
10,2018-07-16,08:10,0,0,190,143
11,2018-07-16,08:10,0,1,176,128
12,2018-07-16,08:10,2,0,228,201
13,2018-07-16,08:10,5,9,267,299
14,2018-07-16,08:10,0,0,0,0
15,2018-07-16,08:10,0,0,0,0
16,2018-07-16,08:10,0,0,0,0
17,2018-07-16,08:10,0,0,0,0
18,2018-07-16,08:10,0,0,1,1
19,2018-07-16,08:10,0,0,1,1
1,2018-07-16,08:11,0,0,1,1
2,2018-07-16,08:11,0,1,0,1
3,2018-07-16,08:11,0,0,0,0
4,2018-07-16,08:11,0,0,0,0
5,2018-07-16,08:11,0,0,0,1
6,2018-07-16,08:11,0,0,38,21
7,2018-07-16,08:11,0,0,9,11
8,2018-07-16,08:11,0,0,56,30
9,2018-07-16,08:11,1,0,139,158
10,2018-07-16,08:11,1,1,191,144
11,2018-07-16,08:11,0,0,176,128
12,2018-07-16,08:11,1,1,229,202
13,2018-07-16,08:11,2,7,269,306
14,2018-07-16,08:11,0,0,0,0
15,2018-07-16,08:11,0,0,0,0
16,2018-07-16,08:11,0,0,0,0
17,2018-07-16,08:11,0,0,0,0
18,2018-07-16,08:11,0,0,1,1
19,2018-07-16,08:11,0,0,1,1
1,2018-07-16,08:12,0,0,1,1
2,2018-07-16,08:12,1,0,1,1
3,2018-07-16,08:12,0,0,0,0
4,2018-07-16,08:12,0,0,0,0
5,2018-07-16,08:12,0,0,0,1
6,2018-07-16,08:12,1,0,39,21
7,2018-07-16,08:12,0,0,9,11
8,2018-07-16,08:12,0,1,56,31
9,2018-07-16,08:12,0,0,139,158
10,2018-07-16,08:12,7,1,198,145
11,2018-07-16,08:12,0,1,176,129
12,2018-07-16,08:12,2,0,231,202
13,2018-07-16,08:12,1,2,270,308
14,2018-07-16,08:12,0,0,0,0
15,2018-07-16,08:12,0,0,0,0
16,2018-07-16,08:12,0,0,0,0
17,2018-07-16,08:12,0,0,0,0
18,2018-07-16,08:12,0,0,1,1
19,2018-07-16,08:12,0,0,1,1
1,2018-07-16,08:13,0,1,1,2
2,2018-07-16,08:13,0,0,1,1
3,2018-07-16,08:13,0,0,0,0
4,2018-07-16,08:13,0,0,0,0
5,2018-07-16,08:13,0,0,0,1
6,2018-07-16,08:13,1,0,40,21
7,2018-07-16,08:13,0,0,9,11
8,2018-07-16,08:13,0,0,56,31
9,2018-07-16,08:13,4,1,143,159
10,2018-07-16,08:13,1,2,199,147
11,2018-07-16,08:13,0,1,176,130
12,2018-07-16,08:13,2,0,233,202
13,2018-07-16,08:13,2,9,272,317
14,2018-07-16,08:13,0,0,0,0
15,2018-07-16,08:13,0,0,0,0
16,2018-07-16,08:13,0,0,0,0
17,2018-07-16,08:13,0,0,0,0
18,2018-07-16,08:13,0,0,1,1
19,2018-07-16,08:13,0,0,1,1
1,2018-07-16,08:14,1,0,2,2
2,2018-07-16,08:14,0,0,1,1
3,2018-07-16,08:14,0,0,0,0
4,2018-07-16,08:14,0,0,0,0
5,2018-07-16,08:14,0,0,0,1
6,2018-07-16,08:14,0,0,40,21
7,2018-07-16,08:14,0,0,9,11
8,2018-07-16,08:14,0,0,56,31
9,2018-07-16,08:14,0,0,143,159
10,2018-07-16,08:14,1,1,200,148
11,2018-07-16,08:14,0,0,176,130
12,2018-07-16,08:14,3,2,236,204
13,2018-07-16,08:14,3,5,275,322
14,2018-07-16,08:14,0,0,0,0
15,2018-07-16,08:14,0,0,0,0
16,2018-07-16,08:14,0,0,0,0
17,2018-07-16,08:14,0,0,0,0
18,2018-07-16,08:14,0,0,1,1
19,2018-07-16,08:14,0,0,1,1
1,2018-07-16,08:15,0,0,2,2
2,2018-07-16,08:15,0,0,1,1
3,2018-07-16,08:15,0,0,0,0
4,2018-07-16,08:15,0,0,0,0
5,2018-07-16,08:15,0,0,0,1
6,2018-07-16,08:15,1,0,41,21
7,2018-07-16,08:15,0,0,9,11
8,2018-07-16,08:15,0,0,56,31
9,2018-07-16,08:15,0,1,143,160
10,2018-07-16,08:15,2,0,202,148
11,2018-07-16,08:15,0,0,176,130
12,2018-07-16,08:15,2,0,238,204
13,2018-07-16,08:15,2,2,277,324
14,2018-07-16,08:15,0,0,0,0
15,2018-07-16,08:15,0,0,0,0
16,2018-07-16,08:15,0,0,0,0
17,2018-07-16,08:15,0,0,0,0
18,2018-07-16,08:15,0,0,1,1
19,2018-07-16,08:15,0,0,1,1
1,2018-07-16,08:16,0,0,2,2
2,2018-07-16,08:16,0,0,1,1
3,2018-07-16,08:16,0,0,0,0
4,2018-07-16,08:16,0,0,0,0
5,2018-07-16,08:16,0,0,0,1
6,2018-07-16,08:16,0,1,41,22
7,2018-07-16,08:16,0,0,9,11
8,2018-07-16,08:16,0,3,56,34
9,2018-07-16,08:16,2,3,145,163
10,2018-07-16,08:16,2,0,204,148
11,2018-07-16,08:16,0,3,176,133
12,2018-07-16,08:16,3,1,241,205
13,2018-07-16,08:16,2,4,279,328
14,2018-07-16,08:16,0,0,0,0
15,2018-07-16,08:16,0,0,0,0
16,2018-07-16,08:16,0,0,0,0
17,2018-07-16,08:16,0,0,0,0
18,2018-07-16,08:16,0,0,1,1
19,2018-07-16,08:16,0,0,1,1
1,2018-07-16,08:17,1,1,3,3
2,2018-07-16,08:17,0,0,1,1
3,2018-07-16,08:17,0,0,0,0
4,2018-07-16,08:17,0,0,0,0
5,2018-07-16,08:17,0,0,0,1
6,2018-07-16,08:17,0,0,41,22
7,2018-07-16,08:17,0,0,9,11
8,2018-07-16,08:17,2,0,58,34
9,2018-07-16,08:17,3,3,148,166
10,2018-07-16,08:17,2,0,206,148
11,2018-07-16,08:17,0,4,176,137
12,2018-07-16,08:17,1,2,242,207
13,2018-07-16,08:17,5,7,284,335
14,2018-07-16,08:17,0,0,0,0
15,2018-07-16,08:17,0,0,0,0
16,2018-07-16,08:17,0,0,0,0
17,2018-07-16,08:17,0,0,0,0
18,2018-07-16,08:17,0,0,1,1
19,2018-07-16,08:17,0,0,1,1
1,2018-07-16,08:18,0,0,3,3
2,2018-07-16,08:18,0,0,1,1
3,2018-07-16,08:18,0,0,0,0
4,2018-07-16,08:18,0,0,0,0
5,2018-07-16,08:18,0,0,0,1
6,2018-07-16,08:18,0,0,41,22
7,2018-07-16,08:18,0,0,9,11
8,2018-07-16,08:18,0,0,58,34
9,2018-07-16,08:18,0,1,148,167
10,2018-07-16,08:18,0,2,206,150
11,2018-07-16,08:18,0,3,176,140
12,2018-07-16,08:18,0,1,242,208
13,2018-07-16,08:18,1,0,285,335
14,2018-07-16,08:18,0,0,0,0
15,2018-07-16,08:18,0,0,0,0
16,2018-07-16,08:18,0,0,0,0
17,2018-07-16,08:18,0,0,0,0
18,2018-07-16,08:18,0,0,1,1
19,2018-07-16,08:18,0,0,1,1
1,2018-07-16,08:19,0,0,3,3
2,2018-07-16,08:19,0,0,1,1
3,2018-07-16,08:19,0,0,0,0
4,2018-07-16,08:19,0,0,0,0
5,2018-07-16,08:19,0,0,0,1
6,2018-07-16,08:19,0,0,41,22
7,2018-07-16,08:19,1,0,10,11
8,2018-07-16,08:19,0,4,58,38
9,2018-07-16,08:19,1,2,149,169
10,2018-07-16,08:19,3,1,209,151
11,2018-07-16,08:19,0,0,176,140
12,2018-07-16,08:19,2,0,244,208
13,2018-07-16,08:19,0,4,285,339
14,2018-07-16,08:19,0,0,0,0
15,2018-07-16,08:19,0,0,0,0
16,2018-07-16,08:19,0,0,0,0
17,2018-07-16,08:19,0,0,0,0
18,2018-07-16,08:19,0,0,1,1
19,2018-07-16,08:19,0,0,1,1
1,2018-07-16,08:20,0,0,3,3
2,2018-07-16,08:20,0,0,1,1
3,2018-07-16,08:20,0,0,0,0
4,2018-07-16,08:20,0,1,0,1
5,2018-07-16,08:20,0,0,0,1
6,2018-07-16,08:20,0,1,41,23
7,2018-07-16,08:20,0,0,10,11
8,2018-07-16,08:20,0,0,58,38
9,2018-07-16,08:20,0,0,149,169
10,2018-07-16,08:20,2,0,211,151
11,2018-07-16,08:20,0,2,176,142
12,2018-07-16,08:20,2,1,246,209
13,2018-07-16,08:20,2,5,287,344
14,2018-07-16,08:20,0,0,0,0
15,2018-07-16,08:20,0,0,0,0
16,2018-07-16,08:20,0,0,0,0
17,2018-07-16,08:20,0,0,0,0
18,2018-07-16,08:20,0,0,1,1
19,2018-07-16,08:20,0,0,1,1
1,2018-07-16,08:21,0,0,3,3
2,2018-07-16,08:21,0,0,1,1
3,2018-07-16,08:21,0,0,0,0
4,2018-07-16,08:21,0,0,0,1
5,2018-07-16,08:21,0,1,0,2
6,2018-07-16,08:21,2,0,43,23
7,2018-07-16,08:21,0,0,10,11
8,2018-07-16,08:21,0,0,58,38
9,2018-07-16,08:21,1,1,150,170
10,2018-07-16,08:21,0,0,211,151
11,2018-07-16,08:21,0,2,176,144
12,2018-07-16,08:21,0,0,246,209
13,2018-07-16,08:21,3,3,290,347
14,2018-07-16,08:21,0,0,0,0
15,2018-07-16,08:21,0,0,0,0
16,2018-07-16,08:21,0,0,0,0
17,2018-07-16,08:21,0,0,0,0
18,2018-07-16,08:21,0,0,1,1
19,2018-07-16,08:21,0,0,1,1
1,2018-07-16,08:22,0,0,3,3
2,2018-07-16,08:22,0,0,1,1
3,2018-07-16,08:22,0,0,0,0
4,2018-07-16,08:22,0,0,0,1
5,2018-07-16,08:22,1,0,1,2
6,2018-07-16,08:22,0,0,43,23
7,2018-07-16,08:22,0,0,10,11
8,2018-07-16,08:22,2,1,60,39
9,2018-07-16,08:22,1,0,151,170
10,2018-07-16,08:22,2,0,213,151
11,2018-07-16,08:22,0,3,176,147
12,2018-07-16,08:22,9,4,255,213
13,2018-07-16,08:22,6,2,296,349
14,2018-07-16,08:22,0,0,0,0
15,2018-07-16,08:22,0,0,0,0
16,2018-07-16,08:22,0,0,0,0
17,2018-07-16,08:22,0,0,0,0
18,2018-07-16,08:22,0,0,1,1
19,2018-07-16,08:22,0,0,1,1
1,2018-07-16,08:23,0,0,3,3
2,2018-07-16,08:23,0,0,1,1
3,2018-07-16,08:23,0,0,0,0
4,2018-07-16,08:23,0,0,0,1
5,2018-07-16,08:23,0,0,1,2
6,2018-07-16,08:23,1,0,44,23
7,2018-07-16,08:23,1,5,11,16
8,2018-07-16,08:23,0,0,60,39
9,2018-07-16,08:23,0,1,151,171
10,2018-07-16,08:23,1,0,214,151
11,2018-07-16,08:23,0,0,176,147
12,2018-07-16,08:23,6,2,261,215
13,2018-07-16,08:23,4,9,300,358
14,2018-07-16,08:23,0,1,0,1
15,2018-07-16,08:23,0,0,0,0
16,2018-07-16,08:23,0,0,0,0
17,2018-07-16,08:23,0,0,0,0
18,2018-07-16,08:23,0,0,1,1
19,2018-07-16,08:23,0,0,1,1
1,2018-07-16,08:24,0,0,3,3
2,2018-07-16,08:24,0,0,1,1
3,2018-07-16,08:24,0,0,0,0
4,2018-07-16,08:24,0,0,0,1
5,2018-07-16,08:24,0,0,1,2
6,2018-07-16,08:24,0,0,44,23
7,2018-07-16,08:24,1,0,12,16
8,2018-07-16,08:24,2,0,62,39
9,2018-07-16,08:24,1,0,152,171
10,2018-07-16,08:24,1,3,215,154
11,2018-07-16,08:24,0,1,176,148
12,2018-07-16,08:24,1,0,262,215
13,2018-07-16,08:24,8,6,308,364
14,2018-07-16,08:24,0,0,0,1
15,2018-07-16,08:24,0,0,0,0
16,2018-07-16,08:24,0,0,0,0
17,2018-07-16,08:24,0,0,0,0
18,2018-07-16,08:24,0,0,1,1
19,2018-07-16,08:24,0,0,1,1
1,2018-07-16,08:25,0,0,3,3
2,2018-07-16,08:25,0,0,1,1
3,2018-07-16,08:25,0,0,0,0
4,2018-07-16,08:25,0,0,0,1
5,2018-07-16,08:25,0,0,1,2
6,2018-07-16,08:25,0,0,44,23
7,2018-07-16,08:25,0,0,12,16
8,2018-07-16,08:25,0,0,62,39
9,2018-07-16,08:25,0,0,152,171
10,2018-07-16,08:25,2,4,217,158
11,2018-07-16,08:25,0,2,176,150
12,2018-07-16,08:25,2,1,264,216
13,2018-07-16,08:25,3,1,311,365
14,2018-07-16,08:25,0,0,0,1
15,2018-07-16,08:25,0,0,0,0
16,2018-07-16,08:25,0,0,0,0
17,2018-07-16,08:25,0,0,0,0
18,2018-07-16,08:25,0,0,1,1
19,2018-07-16,08:25,0,0,1,1
1,2018-07-16,08:26,0,0,3,3
2,2018-07-16,08:26,1,1,2,2
3,2018-07-16,08:26,0,0,0,0
4,2018-07-16,08:26,0,0,0,1
5,2018-07-16,08:26,0,0,1,2
6,2018-07-16,08:26,0,0,44,23
7,2018-07-16,08:26,0,0,12,16
8,2018-07-16,08:26,0,0,62,39
9,2018-07-16,08:26,0,0,152,171
10,2018-07-16,08:26,1,0,218,158
11,2018-07-16,08:26,0,1,176,151
12,2018-07-16,08:26,5,2,269,218
13,2018-07-16,08:26,1,0,312,365
14,2018-07-16,08:26,0,0,0,1
15,2018-07-16,08:26,0,0,0,0
16,2018-07-16,08:26,0,0,0,0
17,2018-07-16,08:26,0,0,0,0
18,2018-07-16,08:26,0,0,1,1
19,2018-07-16,08:26,0,0,1,1
1,2018-07-16,08:27,0,0,3,3
2,2018-07-16,08:27,0,0,2,2
3,2018-07-16,08:27,0,0,0,0
4,2018-07-16,08:27,0,0,0,1
5,2018-07-16,08:27,0,0,1,2
6,2018-07-16,08:27,0,0,44,23
7,2018-07-16,08:27,0,0,12,16
8,2018-07-16,08:27,0,0,62,39
9,2018-07-16,08:27,0,0,152,171
10,2018-07-16,08:27,1,0,219,158
11,2018-07-16,08:27,0,1,176,152
12,2018-07-16,08:27,0,1,269,219
13,2018-07-16,08:27,2,2,314,367
14,2018-07-16,08:27,0,0,0,1
15,2018-07-16,08:27,0,0,0,0
16,2018-07-16,08:27,0,0,0,0
17,2018-07-16,08:27,0,0,0,0
18,2018-07-16,08:27,0,0,1,1
19,2018-07-16,08:27,0,0,1,1
1,2018-07-16,08:28,3,3,6,6
2,2018-07-16,08:28,0,0,2,2
3,2018-07-16,08:28,0,0,0,0
4,2018-07-16,08:28,0,0,0,1
5,2018-07-16,08:28,0,0,1,2
6,2018-07-16,08:28,1,0,45,23
7,2018-07-16,08:28,0,0,12,16
8,2018-07-16,08:28,0,0,62,39
9,2018-07-16,08:28,4,1,156,172
10,2018-07-16,08:28,2,2,221,160
11,2018-07-16,08:28,1,1,177,153
12,2018-07-16,08:28,1,0,270,219
13,2018-07-16,08:28,4,2,318,369
14,2018-07-16,08:28,0,0,0,1
15,2018-07-16,08:28,0,0,0,0
16,2018-07-16,08:28,0,0,0,0
17,2018-07-16,08:28,0,0,0,0
18,2018-07-16,08:28,0,0,1,1
19,2018-07-16,08:28,0,0,1,1
1,2018-07-16,08:29,0,0,6,6
2,2018-07-16,08:29,0,0,2,2
3,2018-07-16,08:29,0,0,0,0
4,2018-07-16,08:29,0,0,0,1
5,2018-07-16,08:29,0,0,1,2
6,2018-07-16,08:29,1,0,46,23
7,2018-07-16,08:29,0,0,12,16
8,2018-07-16,08:29,0,1,62,40
9,2018-07-16,08:29,0,0,156,172
10,2018-07-16,08:29,1,0,222,160
11,2018-07-16,08:29,0,3,177,156
12,2018-07-16,08:29,1,1,271,220
13,2018-07-16,08:29,0,4,318,373
14,2018-07-16,08:29,0,0,0,1
15,2018-07-16,08:29,0,0,0,0
16,2018-07-16,08:29,0,0,0,0
17,2018-07-16,08:29,0,0,0,0
18,2018-07-16,08:29,0,0,1,1
19,2018-07-16,08:29,0,0,1,1
1,2018-07-16,08:30,0,0,6,6
2,2018-07-16,08:30,0,0,2,2
3,2018-07-16,08:30,1,1,1,1
4,2018-07-16,08:30,0,0,0,1
5,2018-07-16,08:30,0,0,1,2
6,2018-07-16,08:30,0,1,46,24
7,2018-07-16,08:30,0,0,12,16
8,2018-07-16,08:30,0,1,62,41
9,2018-07-16,08:30,1,5,157,177
10,2018-07-16,08:30,3,4,225,164
11,2018-07-16,08:30,25,2,202,158
12,2018-07-16,08:30,1,5,272,225
13,2018-07-16,08:30,2,10,320,383
14,2018-07-16,08:30,0,0,0,1
15,2018-07-16,08:30,0,0,0,0
16,2018-07-16,08:30,0,0,0,0
17,2018-07-16,08:30,0,0,0,0
18,2018-07-16,08:30,0,0,1,1
19,2018-07-16,08:30,0,0,1,1
1,2018-07-16,08:31,0,0,6,6
2,2018-07-16,08:31,0,0,2,2
3,2018-07-16,08:31,0,0,1,1
4,2018-07-16,08:31,0,0,0,1
5,2018-07-16,08:31,0,0,1,2
6,2018-07-16,08:31,0,0,46,24
7,2018-07-16,08:31,0,0,12,16
8,2018-07-16,08:31,1,0,63,41
9,2018-07-16,08:31,1,3,158,180
10,2018-07-16,08:31,3,5,228,169
11,2018-07-16,08:31,8,4,210,162
12,2018-07-16,08:31,1,1,273,226
13,2018-07-16,08:31,1,4,321,387
14,2018-07-16,08:31,0,0,0,1
15,2018-07-16,08:31,0,0,0,0
16,2018-07-16,08:31,0,0,0,0
17,2018-07-16,08:31,0,0,0,0
18,2018-07-16,08:31,0,0,1,1
19,2018-07-16,08:31,0,0,1,1
1,2018-07-16,08:32,0,0,6,6
2,2018-07-16,08:32,0,0,2,2
3,2018-07-16,08:32,0,0,1,1
4,2018-07-16,08:32,0,0,0,1
5,2018-07-16,08:32,0,0,1,2
6,2018-07-16,08:32,0,0,46,24
7,2018-07-16,08:32,0,0,12,16
8,2018-07-16,08:32,0,0,63,41
9,2018-07-16,08:32,4,3,162,183
10,2018-07-16,08:32,2,1,230,170
11,2018-07-16,08:32,0,1,210,163
12,2018-07-16,08:32,5,1,278,227
13,2018-07-16,08:32,5,4,326,391
14,2018-07-16,08:32,0,0,0,1
15,2018-07-16,08:32,0,0,0,0
16,2018-07-16,08:32,0,1,0,1
17,2018-07-16,08:32,0,0,0,0
18,2018-07-16,08:32,0,0,1,1
19,2018-07-16,08:32,0,0,1,1
1,2018-07-16,08:33,0,0,6,6
2,2018-07-16,08:33,0,0,2,2
3,2018-07-16,08:33,0,0,1,1
4,2018-07-16,08:33,0,0,0,1
5,2018-07-16,08:33,0,0,1,2
6,2018-07-16,08:33,0,2,46,26
7,2018-07-16,08:33,0,0,12,16
8,2018-07-16,08:33,3,1,66,42
9,2018-07-16,08:33,7,6,169,189
10,2018-07-16,08:33,3,1,233,171
11,2018-07-16,08:33,2,4,212,167
12,2018-07-16,08:33,1,1,279,228
13,2018-07-16,08:33,5,4,331,395
14,2018-07-16,08:33,0,0,0,1
15,2018-07-16,08:33,0,0,0,0
16,2018-07-16,08:33,0,0,0,1
17,2018-07-16,08:33,0,0,0,0
18,2018-07-16,08:33,0,0,1,1
19,2018-07-16,08:33,0,0,1,1
1,2018-07-16,08:34,0,0,6,6
2,2018-07-16,08:34,0,0,2,2
3,2018-07-16,08:34,0,0,1,1
4,2018-07-16,08:34,0,0,0,1
5,2018-07-16,08:34,0,0,1,2
6,2018-07-16,08:34,0,0,46,26
7,2018-07-16,08:34,0,0,12,16
8,2018-07-16,08:34,2,1,68,43
9,2018-07-16,08:34,6,1,175,190
10,2018-07-16,08:34,4,0,237,171
11,2018-07-16,08:34,1,1,213,168
12,2018-07-16,08:34,2,5,281,233
13,2018-07-16,08:34,4,7,335,402
14,2018-07-16,08:34,0,0,0,1
15,2018-07-16,08:34,0,0,0,0
16,2018-07-16,08:34,0,0,0,1
17,2018-07-16,08:34,0,0,0,0
18,2018-07-16,08:34,1,0,2,1
19,2018-07-16,08:34,0,0,1,1
1,2018-07-16,08:35,0,0,6,6
2,2018-07-16,08:35,0,0,2,2
3,2018-07-16,08:35,0,0,1,1
4,2018-07-16,08:35,0,0,0,1
5,2018-07-16,08:35,0,0,1,2
6,2018-07-16,08:35,0,0,46,26
7,2018-07-16,08:35,0,0,12,16
8,2018-07-16,08:35,0,0,68,43
9,2018-07-16,08:35,7,1,182,191
10,2018-07-16,08:35,2,4,239,175
11,2018-07-16,08:35,0,0,213,168
12,2018-07-16,08:35,4,1,285,234
13,2018-07-16,08:35,5,13,340,415
14,2018-07-16,08:35,0,0,0,1
15,2018-07-16,08:35,0,0,0,0
16,2018-07-16,08:35,1,1,1,2
17,2018-07-16,08:35,0,0,0,0
18,2018-07-16,08:35,0,0,2,1
19,2018-07-16,08:35,0,0,1,1
1,2018-07-16,08:36,0,0,6,6
2,2018-07-16,08:36,0,0,2,2
3,2018-07-16,08:36,0,0,1,1
4,2018-07-16,08:36,0,0,0,1
5,2018-07-16,08:36,0,0,1,2
6,2018-07-16,08:36,4,0,50,26
7,2018-07-16,08:36,0,0,12,16
8,2018-07-16,08:36,1,1,69,44
9,2018-07-16,08:36,3,5,185,196
10,2018-07-16,08:36,1,3,240,178
11,2018-07-16,08:36,10,2,223,170
12,2018-07-16,08:36,2,4,287,238
13,2018-07-16,08:36,6,7,346,422
14,2018-07-16,08:36,0,0,0,1
15,2018-07-16,08:36,0,0,0,0
16,2018-07-16,08:36,1,0,2,2
17,2018-07-16,08:36,0,0,0,0
18,2018-07-16,08:36,0,0,2,1
19,2018-07-16,08:36,0,1,1,2
1,2018-07-16,08:37,0,0,6,6
2,2018-07-16,08:37,0,0,2,2
3,2018-07-16,08:37,0,0,1,1
4,2018-07-16,08:37,0,0,0,1
5,2018-07-16,08:37,0,0,1,2
6,2018-07-16,08:37,0,2,50,28
7,2018-07-16,08:37,0,0,12,16
8,2018-07-16,08:37,0,1,69,45
9,2018-07-16,08:37,1,10,186,206
10,2018-07-16,08:37,3,14,243,192
11,2018-07-16,08:37,51,1,274,171
12,2018-07-16,08:37,3,3,290,241
13,2018-07-16,08:37,5,10,351,432
14,2018-07-16,08:37,0,0,0,1
15,2018-07-16,08:37,0,0,0,0
16,2018-07-16,08:37,0,0,2,2
17,2018-07-16,08:37,0,0,0,0
18,2018-07-16,08:37,0,0,2,1
19,2018-07-16,08:37,0,0,1,2
1,2018-07-16,08:38,0,0,6,6
2,2018-07-16,08:38,0,0,2,2
3,2018-07-16,08:38,0,0,1,1
4,2018-07-16,08:38,0,0,0,1
5,2018-07-16,08:38,0,1,1,3
6,2018-07-16,08:38,0,3,50,31
